"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CAN","EXPBSNS","50_249","USD","A","2011",66114.5,
"CAN","EXPBSNS","50_249","USD","A","2012",68848.9,
"CAN","EXPBSNS","50_249","USD","A","2013",67548.4,
"CAN","EXPBSNS","50_249","USD","A","2014",66126.5,
"CAN","EXPBSNS","250MORE","USD","A","2008",228038.098,
"CAN","EXPBSNS","250MORE","USD","A","2009",147705,
"CAN","EXPBSNS","250MORE","USD","A","2010",241492,
"CAN","EXPBSNS","250MORE","USD","A","2011",265349,
"CAN","EXPBSNS","250MORE","USD","A","2012",275436,
"CAN","EXPBSNS","250MORE","USD","A","2013",282758,
"CAN","EXPBSNS","250MORE","USD","A","2014",293754,
"CAN","EXPBSNS","10_49","USD","A","2008",28369.199,
"CAN","EXPBSNS","10_49","USD","A","2009",19334.2,
"CAN","EXPBSNS","10_49","USD","A","2010",28539,
"CAN","EXPBSNS","10_49","USD","A","2011",35180,
"CAN","EXPBSNS","10_49","USD","A","2012",36952.6,
"CAN","EXPBSNS","10_49","USD","A","2013",33855.9,
"CAN","EXPBSNS","10_49","USD","A","2014",33602.6,
"CAN","EXPBSNS","ALLSIZE","USD","A","2008",384643.867,
"CAN","EXPBSNS","ALLSIZE","USD","A","2009",257649,
"CAN","EXPBSNS","ALLSIZE","USD","A","2010",349449,
"CAN","EXPBSNS","ALLSIZE","USD","A","2011",404663,
"CAN","EXPBSNS","ALLSIZE","USD","A","2012",407959,
"CAN","EXPBSNS","ALLSIZE","USD","A","2013",411298,
"CAN","EXPBSNS","ALLSIZE","USD","A","2014",424857,
"CZE","EXPBSNS","0_9","USD","A","2008",5435.31,"E"
"CZE","EXPBSNS","0_9","USD","A","2009",4126.65,"E"
"CZE","EXPBSNS","0_9","USD","A","2010",4208.68,"E"
"CZE","EXPBSNS","0_9","USD","A","2011",4466.2,
"CZE","EXPBSNS","0_9","USD","A","2012",4497.67,
"CZE","EXPBSNS","0_9","USD","A","2013",5944.24,
"CZE","EXPBSNS","0_9","USD","A","2014",5778.72,
"CZE","EXPBSNS","50_249","USD","A","2008",23547.6,"E"
"CZE","EXPBSNS","50_249","USD","A","2009",17844,"E"
"CZE","EXPBSNS","50_249","USD","A","2010",19438.9,"E"
"CZE","EXPBSNS","50_249","USD","A","2011",23474.6,
"CZE","EXPBSNS","50_249","USD","A","2012",22631.3,
"CZE","EXPBSNS","50_249","USD","A","2013",24825,
"CZE","EXPBSNS","50_249","USD","A","2014",25467.3,
"CZE","EXPBSNS","250MORE","USD","A","2008",75683.5,"E"
"CZE","EXPBSNS","250MORE","USD","A","2009",54052.8,"E"
"CZE","EXPBSNS","250MORE","USD","A","2010",62693.8,"E"
"CZE","EXPBSNS","250MORE","USD","A","2011",74920.1,
"CZE","EXPBSNS","250MORE","USD","A","2012",70185.1,
"CZE","EXPBSNS","250MORE","USD","A","2013",71494.1,
"CZE","EXPBSNS","250MORE","USD","A","2014",76987,
"CZE","EXPBSNS","10_49","USD","A","2008",9688.9,"E"
"CZE","EXPBSNS","10_49","USD","A","2009",7227.29,"E"
"CZE","EXPBSNS","10_49","USD","A","2010",7909.29,"E"
"CZE","EXPBSNS","10_49","USD","A","2011",9356.44,
"CZE","EXPBSNS","10_49","USD","A","2012",9200,
"CZE","EXPBSNS","10_49","USD","A","2013",10561.2,
"CZE","EXPBSNS","10_49","USD","A","2014",10789.6,
"CZE","EXPBSNS","ALLSIZE","USD","A","2008",146677,"E"
"CZE","EXPBSNS","ALLSIZE","USD","A","2009",115055,"E"
"CZE","EXPBSNS","ALLSIZE","USD","A","2010",135184,"E"
"CZE","EXPBSNS","ALLSIZE","USD","A","2011",160174,
"CZE","EXPBSNS","ALLSIZE","USD","A","2012",203812,
"CZE","EXPBSNS","ALLSIZE","USD","A","2013",210257,
"CZE","EXPBSNS","ALLSIZE","USD","A","2014",229448,
"DNK","EXPBSNS","0_9","USD","A","2008",20506.9,"E"
"DNK","EXPBSNS","0_9","USD","A","2009",15866.1,"E"
"DNK","EXPBSNS","0_9","USD","A","2010",16292.9,"E"
"DNK","EXPBSNS","0_9","USD","A","2011",19552.4,
"DNK","EXPBSNS","0_9","USD","A","2012",5982.52,
"DNK","EXPBSNS","0_9","USD","A","2013",7058.91,
"DNK","EXPBSNS","0_9","USD","A","2014",6736.09,
"DNK","EXPBSNS","0_9","USD","A","2015",5687.3,
"DNK","EXPBSNS","50_249","USD","A","2008",17398.5,"E"
"DNK","EXPBSNS","50_249","USD","A","2009",13688.8,"E"
"DNK","EXPBSNS","50_249","USD","A","2010",14604.4,"E"
"DNK","EXPBSNS","50_249","USD","A","2011",16594.2,
"DNK","EXPBSNS","50_249","USD","A","2012",21975.5,
"DNK","EXPBSNS","50_249","USD","A","2013",22599.4,
"DNK","EXPBSNS","50_249","USD","A","2014",23931.6,
"DNK","EXPBSNS","50_249","USD","A","2015",21727.6,
"DNK","EXPBSNS","250MORE","USD","A","2008",59818.5,"E"
"DNK","EXPBSNS","250MORE","USD","A","2009",48695.7,"E"
"DNK","EXPBSNS","250MORE","USD","A","2010",49684.2,"E"
"DNK","EXPBSNS","250MORE","USD","A","2011",57246.5,
"DNK","EXPBSNS","250MORE","USD","A","2012",48298.6,
"DNK","EXPBSNS","250MORE","USD","A","2013",50737.3,
"DNK","EXPBSNS","250MORE","USD","A","2014",50895.7,
"DNK","EXPBSNS","250MORE","USD","A","2015",42362.2,
"DNK","EXPBSNS","10_49","USD","A","2008",11649.3,"E"
"DNK","EXPBSNS","10_49","USD","A","2009",10117.2,"E"
"DNK","EXPBSNS","10_49","USD","A","2010",11671.9,"E"
"DNK","EXPBSNS","10_49","USD","A","2011",12298.1,
"DNK","EXPBSNS","10_49","USD","A","2012",13924.4,
"DNK","EXPBSNS","10_49","USD","A","2013",14157.8,
"DNK","EXPBSNS","10_49","USD","A","2014",13702.1,
"DNK","EXPBSNS","10_49","USD","A","2015",12765.5,
"DNK","EXPBSNS","ALLSIZE","USD","A","2008",116924,"E"
"DNK","EXPBSNS","ALLSIZE","USD","A","2009",93915.1,"E"
"DNK","EXPBSNS","ALLSIZE","USD","A","2010",97384.5,"E"
"DNK","EXPBSNS","ALLSIZE","USD","A","2011",111857,
"DNK","EXPBSNS","ALLSIZE","USD","A","2012",105466,
"DNK","EXPBSNS","ALLSIZE","USD","A","2013",111081,
"DNK","EXPBSNS","ALLSIZE","USD","A","2014",111654,
"DNK","EXPBSNS","ALLSIZE","USD","A","2015",95518.3,
"FIN","EXPBSNS","0_9","USD","A","2008",7294.21,"E"
"FIN","EXPBSNS","0_9","USD","A","2009",4579.07,"E"
"FIN","EXPBSNS","0_9","USD","A","2010",2380.06,"E"
"FIN","EXPBSNS","0_9","USD","A","2011",2317.62,
"FIN","EXPBSNS","0_9","USD","A","2012",2193.3,
"FIN","EXPBSNS","0_9","USD","A","2013",2373.99,
"FIN","EXPBSNS","50_249","USD","A","2008",13114.6,"E"
"FIN","EXPBSNS","50_249","USD","A","2009",8581.5,"E"
"FIN","EXPBSNS","50_249","USD","A","2010",11369.8,"E"
"FIN","EXPBSNS","50_249","USD","A","2011",11601.9,
"FIN","EXPBSNS","50_249","USD","A","2012",13067.4,
"FIN","EXPBSNS","50_249","USD","A","2013",14313.5,
"FIN","EXPBSNS","250MORE","USD","A","2008",69239,"E"
"FIN","EXPBSNS","250MORE","USD","A","2009",44356.9,"E"
"FIN","EXPBSNS","250MORE","USD","A","2010",47051.1,"E"
"FIN","EXPBSNS","250MORE","USD","A","2011",53658.5,
"FIN","EXPBSNS","250MORE","USD","A","2012",47028.6,
"FIN","EXPBSNS","250MORE","USD","A","2013",48111.4,
"FIN","EXPBSNS","10_49","USD","A","2008",5242.87,"E"
