1790000	0.851667395461	0.119337404093	0.0	0.966222535211
1800000	0.857813081219	0.0883590758592	0.4998	0.970265060241
1810000	0.852961110764	0.0794458673497	0.5153	0.965446753247
1820000	0.845575818813	0.116649234271	0.0	0.969265625
1830000	0.856320832268	0.0808789468655	0.4999	0.964733333333
1840000	0.833969014108	0.147116491157	0.0	0.967848275862
1850000	0.837292785249	0.143699442241	0.0	0.963005263158
1860000	0.843890481765	0.114545797347	0.0	0.959817647059
1870000	0.856908448821	0.0766329021403	0.664666666667	0.968166666667
1880000	0.859389968246	0.0803621887729	0.4997	0.966062295082
1890000	0.855851546776	0.0840898818294	0.494	0.968064444444
1900000	0.845583161727	0.114958233918	0.0	0.972278651685
1910000	0.851559069774	0.0796615987618	0.468933333333	0.969287878788
1920000	0.843315566183	0.122656321795	0.0	0.960048648649
1930000	0.848390370628	0.0975053112114	0.2985	0.964775
1940000	0.845861732027	0.11756283596	0.0	0.970007619048
1950000	0.843850051103	0.123435011145	0.0	0.963338888889
1960000	0.842162452535	0.124114910078	0.0	0.967409302326
1970000	0.848275817865	0.117189195692	0.0	0.965675862069
1980000	0.852813407703	0.080141105139	0.59804	0.961468085106
1990000	0.851084255178	0.0737123564533	0.614888888889	0.967957142857
2000000	0.852940904581	0.0760211501662	0.61272	0.967656
2010000	0.851385622345	0.0712859714331	0.667458509317	0.964127927928
2020000	0.856356894201	0.0705891645096	0.671711619048	0.970365432099
2030000	0.852929793283	0.070200607591	0.67936476489	0.962955555556
2040000	0.847952309402	0.074737785298	0.6502	0.962852941176
2050000	0.848592550337	0.0817340381827	0.470266666667	0.97351147541
2060000	0.851525087878	0.0801906736966	0.5044	0.968876744186
2070000	0.847362276053	0.0927533637836	0.4938	0.970546835443
2080000	0.8545959395	0.0730800583992	0.659486829914	0.971724324324
2090000	0.852781404271	0.0821991390202	0.4656	0.97084375
2100000	0.838305093447	0.12276422168	0.0	0.971806060606
2110000	0.846765853647	0.088049962821	0.4999	0.970856470588
2120000	0.846254710991	0.106057780639	0.2165	0.963333333333
2130000	0.838958348957	0.141661075127	0.0	0.971831428571
2140000	0.84450049202	0.129283820168	0.0	0.971390909091
2150000	0.8342656985	0.138485028656	0.0	0.969827826087
2160000	0.847898616463	0.0895237700377	0.4999	0.972429166667
2170000	0.846773916435	0.0916880676802	0.4998	0.969032
2180000	0.841136590817	0.133105741947	0.0	0.970011940299
2190000	0.836270871977	0.123737983478	0.0	0.965324
2200000	0.849136476766	0.0857131954755	0.4999	0.965327272727
2210000	0.849599099474	0.0867407102407	0.4999	0.966025925926
2220000	0.84747137019	0.0963475333702	0.411066666667	0.9653
2230000	0.854542068649	0.0820519701419	0.54565	0.973344554455
2240000	0.852842407665	0.0851491176067	0.513	0.9622039801
2250000	0.846055555773	0.120984240918	0.0	0.971237288136
2260000	0.842084709158	0.122875552276	0.0	0.963683636364
2270000	0.847324683502	0.0830458267083	0.4999	0.963484
2280000	0.852831216803	0.0766106026289	0.617	0.966782142857
2290000	0.847975166313	0.0836049487255	0.4998	0.964584848485
2300000	0.838781629957	0.125402078671	0.0	0.971725925926
2310000	0.846002796551	0.0899531791126	0.4653	0.964130232558
2320000	0.84331757412	0.100208222258	0.4999	0.963620224719
2330000	0.845245387294	0.108595947934	0.3102	0.961950819672
2340000	0.839474486093	0.109054885934	0.414133333333	0.965179166667
2350000	0.836776657808	0.131916710856	0.0	0.968694252874
2360000	0.840166380526	0.0830751114385	0.4999	0.953553846154
2370000	0.83742665148	0.0990792156881	0.3907	0.963492682927
2380000	0.838506455487	0.102433252695	0.36335	0.968776666667
2390000	0.824715320621	0.147324746282	0.0	0.964843478261
2400000	0.841202302684	0.0992105033248	0.35685	0.966902325581
2410000	0.852260149755	0.0755849289772	0.641106540084	0.9629
2420000	0.846461278128	0.0909868849617	0.3672	0.958302024291
2430000	0.841922641724	0.0929211808234	0.4999	0.967098275862
2440000	0.839826733053	0.12480730591	0.0	0.96648172043
2450000	0.828139880633	0.156970161982	0.0	0.970274509804
2460000	0.833428827682	0.15440891378	0.0	0.971117857143
2470000	0.853389534945	0.0886714193392	0.4997	0.963281081081
2480000	0.838404845186	0.105031006794	0.357	0.972151351351
2490000	0.843871888197	0.0822290438074	0.4999	0.958738
2500000	0.847612331776	0.0877992428457	0.4995	0.974301123596
2510000	0.838014115892	0.125756659427	0.0	0.974683333333
2520000	0.836108713071	0.130260150333	0.0	0.970071929825
2530000	0.84354006642	0.0881700921551	0.4998	0.971787951807
2540000	0.841479279651	0.122805867796	0.0	0.973092
2550000	0.837957270316	0.0934326195921	0.4999	0.969161832061
2560000	0.83051326804	0.12547639263	0.0	0.971822413793
2570000	0.841033321396	0.0798203576803	0.551733333333	0.965389285714
2580000	0.845434036517	0.0776875728437	0.6145	0.964075324675
2590000	0.848443726573	0.0778747763657	0.647151157663	0.970003076923
2600000	0.850731750206	0.077547355212	0.6239755	0.970255072464
2610000	0.846199568843	0.0786533880243	0.6016	0.969597701149
2620000	0.845388984322	0.0746462031346	0.628606917914	0.965340740741
2630000	0.839285603718	0.0876708899665	0.4757	0.965341304348
2640000	0.843312148654	0.0760927870618	0.637534938525	0.959854117647
2650000	0.844567551879	0.0778288377048	0.60455	0.967639215686
2660000	0.843006881706	0.0754688005541	0.63405	0.97067195122
2670000	0.845682325595	0.0835121311006	0.557666666667	0.964134883721
2680000	0.848566416932	0.0798191198877	0.651653696038	0.965884444444
2690000	0.846501527128	0.0814578498283	0.632646321244	0.967796363636
2700000	0.850203217078	0.0790459018068	0.630025327952	0.965473239437
2710000	0.847056811256	0.0802926189508	0.642004135149	0.968985964912
2720000	0.849548680546	0.0786431870199	0.6358	0.967543589744
2730000	0.844748784277	0.0842345942754	0.632730055753	0.969476595745
2740000	0.840096977785	0.0959402221132	0.454	0.967513669065
2750000	0.849906075761	0.0807320486627	0.645781307457	0.963505263158
2760000	0.850762426052	0.0799792357657	0.662793853159	0.968513636364
2770000	0.850059386402	0.0749984880868	0.671689319092	0.964582550336
2780000	0.846578389424	0.0856376315581	0.579733333333	0.963052173913
2790000	0.844476238147	0.0870266515462	0.666333333333	0.96371627907
2800000	0.849415530718	0.0800354594425	0.664733333333	0.966155844156
2810000	0.843480719213	0.079097304275	0.6463	0.965686111111
2820000	0.843932292658	0.0793788752578	0.668395421687	0.971333333333
2830000	0.83921916115	0.0892306118987	0.59295	0.965805479452
2840000	0.839293473049	0.0889369982535	0.4993	0.964373809524
2850000	0.84145758469	0.0820576789206	0.548333333333	0.963162790698
2860000	0.845217724103	0.0763209655407	0.665124858116	0.961862809917
2870000	0.841502063211	0.0833455114419	0.60635	0.963603773585
2880000	0.841542094977	0.0877797301028	0.4994	0.963991111111
2890000	0.836022810662	0.0927959975557	0.499	0.965061818182
2900000	0.838473443806	0.0881704750994	0.521066666667	0.969259016393
2910000	0.839168614077	0.0858804017189	0.637879055118	0.970049315068
2920000	0.840538263999	0.0836085629864	0.644817044881	0.97132987013
2930000	0.838455408065	0.0899611478602	0.5462	0.960134615385
2940000	0.847615330866	0.0764642374155	0.646689330306	0.965849484536
2950000	0.846803081581	0.0766174923059	0.648608960177	0.964124324324
2960000	0.843849702662	0.0794307836042	0.636025147138	0.963762264151
2970000	0.835612508532	0.0926183092695	0.4988	0.968415625
2980000	0.840696402854	0.0847908387451	0.641430357143	0.963888
2990000	0.840070277791	0.07902942027	0.642833936886	0.960431372549
3000000	0.839206278323	0.080964526564	0.619203683425	0.966694915254
3010000	0.830196891429	0.0909405526625	0.5066	0.965370652174
3020000	0.833213486802	0.0859878526928	0.4998	0.965879268293
3030000	0.836548609678	0.0794149658775	0.620466666667	0.966485542169
3040000	0.823183331627	0.131253018321	0.0	0.964615625
3050000	0.827489345533	0.0836900994063	0.612066666667	0.96654516129
3060000	0.830299059082	0.085504465902	0.4999	0.968055696203
3070000	0.827983455151	0.0766697166092	0.648657547684	0.964268181818
3080000	0.819957820448	0.0962283131052	0.4998	0.972924444444
3090000	0.826874321881	0.08704413053	0.4986	0.965992156863
3100000	0.829403041254	0.0847322441284	0.6328	0.966034042553
3110000	0.84173084304	0.0755929960121	0.642936137072	0.965825
3120000	0.824603308608	0.102479522069	0.486333333333	0.962365957447
3130000	0.837574089764	0.0839292806334	0.644599464668	0.960970212766
3140000	0.83440614983	0.0930877711618	0.4648	0.959688135593
3150000	0.837568449479	0.0848361178321	0.6054	0.959554285714
3160000	0.837227007962	0.0841632134197	0.624933333333	0.960918367347
3170000	0.838773426425	0.0811057688065	0.623860228453	0.961859649123
3180000	0.838083688024	0.0831905446608	0.632812188659	0.967489655172
3190000	0.839330333224	0.0787370024296	0.649285010707	0.965033333333
3200000	0.846506536267	0.0729173249756	0.650966898148	0.963586666667
3210000	0.839067350964	0.0813666555844	0.64486583918	0.968564705882
3220000	0.842208505156	0.0740816886965	0.645750773994	0.965656
3230000	0.840285896303	0.0766243530062	0.650251599371	0.965417777778
3240000	0.836713630282	0.076458569513	0.652452697095	0.964350574713
3250000	0.83504172518	0.0756872244649	0.650300383632	0.964057142857
3260000	0.832875418184	0.0773419835036	0.659871231156	0.960123300971
3270000	0.836388061428	0.0954655435039	0.348466666667	0.972753383459
3280000	0.840706585701	0.09247495796	0.388933333333	0.960404255319
3290000	0.838791547977	0.0998927189182	0.356866666667	0.969434615385
3300000	0.842219451531	0.091004602286	0.537266666667	0.9651
3310000	0.843050389687	0.0860826675055	0.5467	0.969454285714
3320000	0.834567179975	0.0936463591749	0.5194	0.968507246377
3330000	0.831790153947	0.0951907130487	0.51475	0.969907317073
3340000	0.833342848712	0.0987592247081	0.53535	0.967426666667
3350000	0.825721455403	0.135821864924	0.0498	0.970074074074
3360000	0.838791165997	0.100853573962	0.373133333333	0.967353333333
3370000	0.835332174382	0.0961324011828	0.54245	0.966632
3380000	0.839361631003	0.0957405165311	0.54175	0.9632125
3390000	0.825428389683	0.13667720033	0.047	0.9672
3400000	0.838868802141	0.0917673290998	0.54315	0.966366371681
3410000	0.831999472575	0.0938423328295	0.52325	0.964860215054
3420000	0.831236862609	0.0815500695493	0.647475459459	0.967091666667
3430000	0.831207987363	0.0899445754493	0.61896	0.973123943662
3440000	0.830808803032	0.0889445095706	0.60344	0.965135555556
3450000	0.827072324018	0.107146844596	0.347866666667	0.970853125
3460000	0.837059672543	0.0902275226245	0.53375	0.958721212121
3470000	0.83587087942	0.0950743993635	0.5075	0.965883333333
3480000	0.821672613018	0.137606165303	0.0	0.966647619048
3490000	0.836587929737	0.101678937566	0.3647	0.96866746988
3500000	0.843346413736	0.0807825113267	0.633236694387	0.968767307692
3510000	0.82821905016	0.131123226463	0.0	0.968541176471
3520000	0.840488155058	0.0771191156668	0.635382816472	0.966370909091
3530000	0.830382274682	0.100107855556	0.342133333333	0.965312195122
3540000	0.833687672145	0.106786898684	0.3422	0.96900754717
3550000	0.838815646813	0.0835311546499	0.615490267176	0.961395454545
3560000	0.833647931477	0.0834477724034	0.630073904382	0.970903529412
3570000	0.833784984543	0.0860173294761	0.61452	0.972333333333
3580000	0.837180131442	0.0864723002786	0.50345	0.967815686275
3590000	0.833951256675	0.085406110325	0.6026	0.968607692308
3600000	0.832863624269	0.100897665336	0.364466666667	0.965862222222
3610000	0.831491497697	0.0988034932424	0.3818	0.970060465116
3620000	0.830707343043	0.0941663694078	0.4702	0.968463333333
3630000	0.819967494381	0.102488608834	0.3848	0.963077142857
3640000	0.826011358532	0.101483716792	0.3506	0.9648
3650000	0.831124236518	0.0974569981457	0.384333333333	0.95858
3660000	0.813424293493	0.144906669034	0.0	0.966343529412
3670000	0.827424843476	0.129382416906	0.0402	0.961706382979
3680000	0.839592591636	0.0837399000905	0.647674433962	0.969536
3690000	0.829519420751	0.135702795512	0.0143	0.965584931507
3700000	0.840256066903	0.0868876824605	0.63552	0.97144957265
3710000	0.842776873046	0.0913768737437	0.62136	0.9726
3720000	0.83835370357	0.105782465667	0.3584	0.967358139535
3730000	0.82965933183	0.114666965482	0.342866666667	0.970353571429
3740000	0.846834686358	0.0841328519446	0.640999487967	0.96472
3750000	0.841875381236	0.0832969479674	0.63327193634	0.971207792208
3760000	0.83428961434	0.0971354738791	0.4999	0.969326315789
3770000	0.843343192676	0.0838947183001	0.640342857143	0.970605479452
3780000	0.848845645181	0.0911303487312	0.557333333333	0.967557142857
3790000	0.833967340434	0.0824546046754	0.645606155508	0.963008510638
3800000	0.838673994072	0.0820649523359	0.633791710388	0.965263157895
3810000	0.845986702592	0.0789624286178	0.622031037736	0.963305590062
3820000	0.836051017788	0.0880346609823	0.616467785844	0.962034042553
3830000	0.841642096755	0.0868413843865	0.618925330813	0.96598490566
3840000	0.83748451808	0.0892917075125	0.64292830937	0.964544117647
3850000	0.831573815194	0.107603342725	0.360533333333	0.972034782609
3860000	0.822955106494	0.137663957739	0.0209	0.968741818182
3870000	0.834906911864	0.104750684523	0.3484	0.96901038961
3880000	0.831484988524	0.104390909055	0.3466	0.966565789474
3890000	0.829533340025	0.141061237539	0.0003	0.970983333333
3900000	0.832498878422	0.0941265538422	0.5245	0.968692592593
3910000	0.834467196861	0.0967437835272	0.52935	0.973818421053
3920000	0.820872488844	0.136908430822	0.0625	0.971549206349
3930000	0.841075377519	0.0922077317994	0.62736	0.974059259259
3940000	0.839760646636	0.0962497558976	0.5204	0.974191044776
3950000	0.826749615362	0.133048973536	0.0624	0.970913888889
3960000	0.82859069952	0.10178045206	0.4124	0.973325
3970000	0.832664562883	0.104376175683	0.3746	0.974161904762
3980000	0.832740877917	0.0973511634705	0.5217	0.971963265306
3990000	0.83281128999	0.0903219349818	0.62196	0.965984313725
4000000	0.830105013553	0.100405085405	0.5471	0.968012195122
4010000	0.830066185736	0.0936166991641	0.5268	0.968168627451
4020000	0.81930581944	0.13445142979	0.0467	0.970321212121
4030000	0.823369573803	0.102465913777	0.4106	0.971015625
4040000	0.826325219668	0.0887827053092	0.636048607834	0.968075555556
4050000	0.819275976755	0.0983945006719	0.5067	0.966265306122
4060000	0.822538785876	0.104804537792	0.370066666667	0.968612121212
4070000	0.822342401104	0.107559135955	0.347	0.969251162791
4080000	0.824874243216	0.0885743990327	0.61368	0.96476
4090000	0.818330690388	0.140158171765	0.0093	0.966073333333
4100000	0.835360643991	0.0820714775237	0.647735805991	0.969522580645
4110000	0.838273558633	0.0904681657537	0.62468	0.970172307692
4120000	0.837492701605	0.0974328055109	0.50215	0.966545833333
4130000	0.839741383266	0.0995053087763	0.5355	0.968243902439
4140000	0.838264802467	0.0909210947325	0.55785	0.970393650794
4150000	0.826191050116	0.108315013081	0.386533333333	0.96844057971
4160000	0.834886613007	0.0932663071321	0.624242298634	0.968692307692
4170000	0.835098567941	0.0864969340306	0.621	0.963828571429
4180000	0.834291865985	0.0887099906148	0.632603563852	0.968280769231
4190000	0.835179213772	0.0945648036274	0.50685	0.965209756098
4200000	0.827752791872	0.0896938332818	0.626732376682	0.959434285714
4210000	0.828379569604	0.0905124463052	0.620565217391	0.968846428571
4220000	0.827085927632	0.100237728841	0.386533333333	0.970637288136
4230000	0.83524310578	0.0893622100699	0.616353490566	0.970418181818
4240000	0.826086258649	0.0866494615223	0.607208646288	0.960935779817
4250000	0.820844503028	0.137403256001	0.0	0.96620952381
4260000	0.833173907301	0.0752288482399	0.621147040217	0.969493877551
4270000	0.817112103981	0.137919139196	0.0	0.966657142857
4280000	0.837019331269	0.0836662342419	0.628764454756	0.967809302326
4290000	0.821183300023	0.0910703104606	0.636734787018	0.964454054054
4300000	0.816304312647	0.0956155899422	0.4999	0.956374193548
4310000	0.823728394201	0.0834810843843	0.622379379562	0.964227777778
4320000	0.823095058084	0.104000786578	0.4999	0.963124324324
4330000	0.830736075801	0.0877582938759	0.631936534653	0.966542857143
4340000	0.816701555792	0.100324407081	0.403133333333	0.970106818182
4350000	0.821752108481	0.0989981950745	0.414533333333	0.957871428571
4360000	0.818841410219	0.0960321742929	0.418933333333	0.970023333333
4370000	0.821062584983	0.0842301142077	0.651951566649	0.971885714286
4380000	0.816923217484	0.0913211592839	0.56505	0.965040909091
4390000	0.823847472121	0.0848870503124	0.64436	0.970716883117
4400000	0.820099682872	0.0863257309879	0.632177156398	0.961083870968
4410000	0.818509931893	0.0802069179028	0.625829414477	0.967
4420000	0.816550655761	0.0927956444905	0.4998	0.966690666667
4430000	0.822136548466	0.0846865397895	0.623221026408	0.968205940594
4440000	0.821033984177	0.0838187509325	0.629248211661	0.965782222222
4450000	0.822764583532	0.0836979631598	0.63091167002	0.961573863636
4460000	0.826347950576	0.0834937611404	0.646420105263	0.964193548387
4470000	0.821004726988	0.0870085981923	0.639510084034	0.966368181818
4480000	0.822243146259	0.095524126088	0.4982	0.964533333333
4490000	0.828694294689	0.0874519235113	0.623516949153	0.958144827586
4500000	0.829398645394	0.0945798227858	0.631757813911	0.964605405405
4510000	0.823903201897	0.0921836698726	0.6092	0.966257777778
4520000	0.82708292743	0.0892260770172	0.62661182315	0.973279365079
4530000	0.821683595614	0.0896824995165	0.616994196223	0.966819753086
4540000	0.818628953271	0.0812665360724	0.629567200388	0.971467924528
4550000	0.8077730298	0.141693699689	0.0	0.954940740741
4560000	0.825429083857	0.0802771998669	0.639076857749	0.964287179487
4570000	0.816226563899	0.0950033943515	0.4998	0.962917582418
4580000	0.816955701134	0.0894820590427	0.60636	0.961452325581
4590000	0.824040396832	0.0819835054699	0.62871902252	0.970044827586
4600000	0.826671509877	0.0888015633788	0.615260188679	0.960893333333
4610000	0.831176982789	0.0862087233324	0.640921	0.96056875
4620000	0.828222035228	0.0855147475874	0.643912458862	0.966475675676
