"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BRA","STUDENT","TRY","IDX2005","A","2000",70.39,
"BRA","STUDENT","TRY","IDX2005","A","2008",110.44,
"BRA","STUDENT","TRY","IDX2005","A","2009",117.28,
"BRA","STUDENT","TRY","IDX2005","A","2010",124.6,
"BRA","STUDENT","TRY","IDX2005","A","2011",149.88,
"ISR","STUDENT","TRY","IDX2005","A","2000",81.76,
"ISR","STUDENT","TRY","IDX2005","A","2008",100.54,
"ISR","STUDENT","TRY","IDX2005","A","2009",103.69,
"ISR","STUDENT","TRY","IDX2005","A","2010",108.22,
"ISR","STUDENT","TRY","IDX2005","A","2011",111.3,
"BEL","STUDENT","TRY","IDX2005","A","2000",94.39,
"BEL","STUDENT","TRY","IDX2005","A","2008",103.35,
"BEL","STUDENT","TRY","IDX2005","A","2009",107.49,
"BEL","STUDENT","TRY","IDX2005","A","2010",112.36,
"BEL","STUDENT","TRY","IDX2005","A","2011",115.9,
"DNK","STUDENT","TRY","IDX2005","A","2000",97.75,
"DNK","STUDENT","TRY","IDX2005","A","2008",100.11,
"DNK","STUDENT","TRY","IDX2005","A","2009",104.32,
"DNK","STUDENT","TRY","IDX2005","A","2010",108.1,
"DNK","STUDENT","TRY","IDX2005","A","2011",101.13,
"DEU","STUDENT","TRY","IDX2005","A","2000",92.71,
"DEU","STUDENT","TRY","IDX2005","A","2008",101.87,
"DEU","STUDENT","TRY","IDX2005","A","2009",108.55,
"DEU","STUDENT","TRY","IDX2005","A","2010",113.45,
"DEU","STUDENT","TRY","IDX2005","A","2011",119.15,
"ISL","STUDENT","TRY","IDX2005","A","2000",67.59,
"ISL","STUDENT","TRY","IDX2005","A","2008",109.72,
"ISL","STUDENT","TRY","IDX2005","A","2009",112.17,
"ISL","STUDENT","TRY","IDX2005","A","2010",116.84,
"ISL","STUDENT","TRY","IDX2005","A","2011",116.7,
"AUT","STUDENT","TRY","IDX2005","A","2000",102.82,
"AUT","STUDENT","TRY","IDX2005","A","2008",118.25,
"AUT","STUDENT","TRY","IDX2005","A","2009",133.45,
"AUT","STUDENT","TRY","IDX2005","A","2010",139.35,
"AUT","STUDENT","TRY","IDX2005","A","2011",145.02,
"CZE","STUDENT","TRY","IDX2005","A","2000",72.34,
"CZE","STUDENT","TRY","IDX2005","A","2008",118.31,
"CZE","STUDENT","TRY","IDX2005","A","2009",126.62,
"CZE","STUDENT","TRY","IDX2005","A","2010",131.92,
"CZE","STUDENT","TRY","IDX2005","A","2011",133.13,
"FRA","STUDENT","TRY","IDX2005","A","2000",95.32,
"FRA","STUDENT","TRY","IDX2005","A","2008",98.63,
"FRA","STUDENT","TRY","IDX2005","A","2009",99.49,
"FRA","STUDENT","TRY","IDX2005","A","2010",101.85,
"FRA","STUDENT","TRY","IDX2005","A","2011",102.51,
"CHL","STUDENT","TRY","IDX2005","A","2000",73.09,
"CHL","STUDENT","TRY","IDX2005","A","2008",132.53,
"CHL","STUDENT","TRY","IDX2005","A","2009",149.38,
"CHL","STUDENT","TRY","IDX2005","A","2010",160.55,
"CHL","STUDENT","TRY","IDX2005","A","2011",165.96,
"HUN","STUDENT","TRY","IDX2005","A","2000",66.34,
"HUN","STUDENT","TRY","IDX2005","A","2008",98.98,
"HUN","STUDENT","TRY","IDX2005","A","2009",91.32,
"HUN","STUDENT","TRY","IDX2005","A","2010",86.42,
"HUN","STUDENT","TRY","IDX2005","A","2011",92.52,
"ITA","STUDENT","TRY","IDX2005","A","2000",89.65,
"ITA","STUDENT","TRY","IDX2005","A","2008",99.67,
"ITA","STUDENT","TRY","IDX2005","A","2009",99.09,
"ITA","STUDENT","TRY","IDX2005","A","2010",97.86,
"ITA","STUDENT","TRY","IDX2005","A","2011",96.75,
"NZL","STUDENT","TRY","IDX2005","A","2008",125.85,
"NZL","STUDENT","TRY","IDX2005","A","2009",129.96,
"NZL","STUDENT","TRY","IDX2005","A","2010",132.5,
"NZL","STUDENT","TRY","IDX2005","A","2011",133.11,
"SVN","STUDENT","TRY","IDX2005","A","2008",101.95,
"SVN","STUDENT","TRY","IDX2005","A","2009",107.34,
"SVN","STUDENT","TRY","IDX2005","A","2010",103.72,
"SVN","STUDENT","TRY","IDX2005","A","2011",101.72,
"OAVG","STUDENT","TRY","IDX2005","A","2000",85.25,
"OAVG","STUDENT","TRY","IDX2005","A","2008",106.14,
"OAVG","STUDENT","TRY","IDX2005","A","2009",109.65,
"OAVG","STUDENT","TRY","IDX2005","A","2010",113.07,
"OAVG","STUDENT","TRY","IDX2005","A","2011",114.91,
"AUS","STUDENT","PRY_NTRY","IDX2005","A","1995",87.26,
"AUS","STUDENT","PRY_NTRY","IDX2005","A","2000",92.93,
"AUS","STUDENT","PRY_NTRY","IDX2005","A","2008",99.57,
"AUS","STUDENT","PRY_NTRY","IDX2005","A","2009",99.74,
"AUS","STUDENT","PRY_NTRY","IDX2005","A","2010",101.13,
"AUS","STUDENT","PRY_NTRY","IDX2005","A","2011",103.46,
"AUT","STUDENT","PRY_NTRY","IDX2005","A","2000",101.19,
"AUT","STUDENT","PRY_NTRY","IDX2005","A","2008",97.78,
"AUT","STUDENT","PRY_NTRY","IDX2005","A","2009",96.9,
"AUT","STUDENT","PRY_NTRY","IDX2005","A","2010",95.2,
"AUT","STUDENT","PRY_NTRY","IDX2005","A","2011",94.35,
"BEL","STUDENT","PRY_NTRY","IDX2005","A","2000",90.89,
"BEL","STUDENT","PRY_NTRY","IDX2005","A","2008",96.13,
"BEL","STUDENT","PRY_NTRY","IDX2005","A","2009",95.69,
"BEL","STUDENT","PRY_NTRY","IDX2005","A","2010",95.45,
"BEL","STUDENT","PRY_NTRY","IDX2005","A","2011",95.54,
"CAN","STUDENT","PRY_NTRY","IDX2005","A","2000",99.12,
"CAN","STUDENT","PRY_NTRY","IDX2005","A","2008",99.68,
"CAN","STUDENT","PRY_NTRY","IDX2005","A","2009",98.7,
"CAN","STUDENT","PRY_NTRY","IDX2005","A","2010",98.01,
"CAN","STUDENT","PRY_NTRY","IDX2005","A","2011",96.88,
"CZE","STUDENT","PRY_NTRY","IDX2005","A","1995",114.55,
"CZE","STUDENT","PRY_NTRY","IDX2005","A","2000",107.35,
"CZE","STUDENT","PRY_NTRY","IDX2005","A","2008",92.59,
"CZE","STUDENT","PRY_NTRY","IDX2005","A","2009",90.62,
"CZE","STUDENT","PRY_NTRY","IDX2005","A","2010",88.69,
"CZE","STUDENT","PRY_NTRY","IDX2005","A","2011",86.83,
"DNK","STUDENT","PRY_NTRY","IDX2005","A","1995",91.43,
"DNK","STUDENT","PRY_NTRY","IDX2005","A","2000",95.14,
"DNK","STUDENT","PRY_NTRY","IDX2005","A","2008",98.63,
"DNK","STUDENT","PRY_NTRY","IDX2005","A","2009",100.85,
"DNK","STUDENT","PRY_NTRY","IDX2005","A","2010",105.06,
"DNK","STUDENT","PRY_NTRY","IDX2005","A","2011",110.75,
"FIN","STUDENT","PRY_NTRY","IDX2005","A","1995",88.47,
"FIN","STUDENT","PRY_NTRY","IDX2005","A","2000",95.36,
"FIN","STUDENT","PRY_NTRY","IDX2005","A","2008",100.59,
"FIN","STUDENT","PRY_NTRY","IDX2005","A","2009",100.31,
"FIN","STUDENT","PRY_NTRY","IDX2005","A","2010",99.66,
"FIN","STUDENT","PRY_NTRY","IDX2005","A","2011",98.79,
"FRA","STUDENT","PRY_NTRY","IDX2005","A","2000",101.79,
"FRA","STUDENT","PRY_NTRY","IDX2005","A","2008",99.67,
"FRA","STUDENT","PRY_NTRY","IDX2005","A","2009",99.54,
"FRA","STUDENT","PRY_NTRY","IDX2005","A","2010",99.58,
"FRA","STUDENT","PRY_NTRY","IDX2005","A","2011",99.85,
"DEU","STUDENT","PRY_NTRY","IDX2005","A","1995",99.32,
