"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BEL","IMMIGINFLOW","HUMNTRN","NBR","A","2013",4937,
"BEL","IMMIGINFLOW","HUMNTRN","NBR","A","2014",6146,
"BEL","IMMIGINFLOW","OTH","NBR","A","2005",0,
"BEL","IMMIGINFLOW","OTH","NBR","A","2006",0,
"BEL","IMMIGINFLOW","WORK","NBR","A","2005",3556,
"BEL","IMMIGINFLOW","WORK","NBR","A","2006",4635,
"BEL","IMMIGINFLOW","WORK","NBR","A","2007",2700.156,
"BEL","IMMIGINFLOW","WORK","NBR","A","2008",7097,
"BEL","IMMIGINFLOW","WORK","NBR","A","2009",5391,
"BEL","IMMIGINFLOW","WORK","NBR","A","2010",4347,
"BEL","IMMIGINFLOW","WORK","NBR","A","2011",4705,
"BEL","IMMIGINFLOW","WORK","NBR","A","2012",4647,
"BEL","IMMIGINFLOW","WORK","NBR","A","2013",4347,
"BEL","IMMIGINFLOW","WORK","NBR","A","2014",4768,
"CAN","IMMIGINFLOW","FAM","NBR","A","1995",77386,
"CAN","IMMIGINFLOW","FAM","NBR","A","1996",68359,
"CAN","IMMIGINFLOW","FAM","NBR","A","1997",59979,
"CAN","IMMIGINFLOW","FAM","NBR","A","1998",50898,
"CAN","IMMIGINFLOW","FAM","NBR","A","1999",55277,
"CAN","IMMIGINFLOW","FAM","NBR","A","2000",60623,
"CAN","IMMIGINFLOW","FAM","NBR","A","2001",66814,
"CAN","IMMIGINFLOW","FAM","NBR","A","2002",65338,
"CAN","IMMIGINFLOW","FAM","NBR","A","2003",70732,
"CAN","IMMIGINFLOW","FAM","NBR","A","2004",63554,
"CAN","IMMIGINFLOW","FAM","NBR","A","2005",64008,
"CAN","IMMIGINFLOW","FAM","NBR","A","2006",71288,
"CAN","IMMIGINFLOW","FAM","NBR","A","2007",67081,
"CAN","IMMIGINFLOW","FAM","NBR","A","2008",66420,
"CAN","IMMIGINFLOW","FAM","NBR","A","2009",66063,
"CAN","IMMIGINFLOW","FAM","NBR","A","2010",60743,
"CAN","IMMIGINFLOW","FAM","NBR","A","2011",56989,
"CAN","IMMIGINFLOW","FAM","NBR","A","2012",65497,
"CAN","IMMIGINFLOW","FAM","NBR","A","2013",83379,
"CAN","IMMIGINFLOW","FAM","NBR","A","2014",67647,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","1995",62896,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","1996",73972,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","1997",75943,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","1998",56159,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","1999",61959,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","2000",78214,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","2001",90452,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","2002",79818,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","2003",70368,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","2004",78798,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","2005",94768,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","2006",82630,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","2007",77485,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","2008",87842,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","2009",89567,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","2010",110446,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","2011",91802,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","2012",92583,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","2013",83483,
"CAN","IMMIGINFLOW","FAMWORKR","NBR","A","2014",86970,
"CAN","IMMIGINFLOW","FREEMOVS","NBR","A","1995",0,
"CAN","IMMIGINFLOW","FREEMOVS","NBR","A","1996",0,
"CAN","IMMIGINFLOW","FREEMOVS","NBR","A","1997",0,
"CAN","IMMIGINFLOW","FREEMOVS","NBR","A","1998",0,
"CAN","IMMIGINFLOW","FREEMOVS","NBR","A","1999",0,
"CAN","IMMIGINFLOW","FREEMOVS","NBR","A","2000",0,
"CAN","IMMIGINFLOW","FREEMOVS","NBR","A","2001",0,
"CAN","IMMIGINFLOW","FREEMOVS","NBR","A","2002",0,
"CAN","IMMIGINFLOW","FREEMOVS","NBR","A","2003",0,
"CAN","IMMIGINFLOW","FREEMOVS","NBR","A","2004",0,
"CAN","IMMIGINFLOW","FREEMOVS","NBR","A","2005",0,
"CAN","IMMIGINFLOW","FREEMOVS","NBR","A","2006",0,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","1995",28544,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","1996",32195,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","1997",27662,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","1998",25381,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","1999",25420,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","2000",30555,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","2001",28125,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","2002",28763,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","2003",35096,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","2004",39671,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","2005",42440,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","2006",42740,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","2007",39160,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","2008",32484,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","2009",33383,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","2010",33435,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","2011",36092,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","2012",31988,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","2013",31113,
"CAN","IMMIGINFLOW","HUMNTRN","NBR","A","2014",28596,
"CAN","IMMIGINFLOW","OTH","NBR","A","1995",0,
"CAN","IMMIGINFLOW","OTH","NBR","A","1996",0,
"CAN","IMMIGINFLOW","OTH","NBR","A","1997",0,
"CAN","IMMIGINFLOW","OTH","NBR","A","1998",0,
"CAN","IMMIGINFLOW","OTH","NBR","A","1999",0,
"CAN","IMMIGINFLOW","OTH","NBR","A","2000",0,
"CAN","IMMIGINFLOW","OTH","NBR","A","2001",1,
"CAN","IMMIGINFLOW","OTH","NBR","A","2002",0,
"CAN","IMMIGINFLOW","OTH","NBR","A","2003",98,
"CAN","IMMIGINFLOW","OTH","NBR","A","2004",148,
"CAN","IMMIGINFLOW","OTH","NBR","A","2005",125,
"CAN","IMMIGINFLOW","OTH","NBR","A","2006",138,
"CAN","IMMIGINFLOW","OTH","NBR","A","2007",108,
"CAN","IMMIGINFLOW","OTH","NBR","A","2008",115,
"CAN","IMMIGINFLOW","OTH","NBR","A","2009",107,
"CAN","IMMIGINFLOW","OTH","NBR","A","2010",116,
"CAN","IMMIGINFLOW","OTH","NBR","A","2011",91,
"CAN","IMMIGINFLOW","OTH","NBR","A","2012",72,
"CAN","IMMIGINFLOW","OTH","NBR","A","2013",44,
"CAN","IMMIGINFLOW","OTH","NBR","A","2014",27,
"CAN","IMMIGINFLOW","WORK","NBR","A","1995",43739,
"CAN","IMMIGINFLOW","WORK","NBR","A","1996",51398,
"CAN","IMMIGINFLOW","WORK","NBR","A","1997",52408,
"CAN","IMMIGINFLOW","WORK","NBR","A","1998",41752,
"CAN","IMMIGINFLOW","WORK","NBR","A","1999",47296,
"CAN","IMMIGINFLOW","WORK","NBR","A","2000",58078,
"CAN","IMMIGINFLOW","WORK","NBR","A","2001",65264,
"CAN","IMMIGINFLOW","WORK","NBR","A","2002",58685,
"CAN","IMMIGINFLOW","WORK","NBR","A","2003",52370,
"CAN","IMMIGINFLOW","WORK","NBR","A","2004",55510,
"CAN","IMMIGINFLOW","WORK","NBR","A","2005",61602,
"CAN","IMMIGINFLOW","WORK","NBR","A","2006",55708,
"CAN","IMMIGINFLOW","WORK","NBR","A","2007",53786,
"CAN","IMMIGINFLOW","WORK","NBR","A","2008",61269,
"CAN","IMMIGINFLOW","WORK","NBR","A","2009",63981,
"CAN","IMMIGINFLOW","WORK","NBR","A","2010",76522,
"CAN","IMMIGINFLOW","WORK","NBR","A","2011",64318,
"CAN","IMMIGINFLOW","WORK","NBR","A","2012",68207,
"CAN","IMMIGINFLOW","WORK","NBR","A","2013",64754,
"CAN","IMMIGINFLOW","WORK","NBR","A","2014",78070,
"DNK","IMMIGINFLOW","FAM","NBR","A","2003",5291,
"DNK","IMMIGINFLOW","FAM","NBR","A","2004",4347,
"DNK","IMMIGINFLOW","FAM","NBR","A","2005",4012,
"DNK","IMMIGINFLOW","FAM","NBR","A","2006",3929,
"DNK","IMMIGINFLOW","FAM","NBR","A","2007",4777,
"DNK","IMMIGINFLOW","FAM","NBR","A","2008",4057,
"DNK","IMMIGINFLOW","FAM","NBR","A","2009",4844,
"DNK","IMMIGINFLOW","FAM","NBR","A","2010",5081,
"DNK","IMMIGINFLOW","FAM","NBR","A","2011",3072,
"DNK","IMMIGINFLOW","FAM","NBR","A","2012",3302,
"DNK","IMMIGINFLOW","FAM","NBR","A","2013",5176,
"DNK","IMMIGINFLOW","FAM","NBR","A","2014",5800,
"DNK","IMMIGINFLOW","FAMWORKR","NBR","A","2003",939,
"DNK","IMMIGINFLOW","FAMWORKR","NBR","A","2004",831,
"DNK","IMMIGINFLOW","FAMWORKR","NBR","A","2005",1141,
"DNK","IMMIGINFLOW","FAMWORKR","NBR","A","2006",1231,
"DNK","IMMIGINFLOW","FAMWORKR","NBR","A","2007",1882,
"DNK","IMMIGINFLOW","FAMWORKR","NBR","A","2008",1990,
"DNK","IMMIGINFLOW","FAMWORKR","NBR","A","2009",1979,
"DNK","IMMIGINFLOW","FAMWORKR","NBR","A","2010",2428,
"DNK","IMMIGINFLOW","FAMWORKR","NBR","A","2011",2683,
"DNK","IMMIGINFLOW","FAMWORKR","NBR","A","2012",2807,
"DNK","IMMIGINFLOW","FAMWORKR","NBR","A","2013",3515,
"DNK","IMMIGINFLOW","FAMWORKR","NBR","A","2014",4192,
"DNK","IMMIGINFLOW","FREEMOVS","NBR","A","2003",4526.621,
"DNK","IMMIGINFLOW","FREEMOVS","NBR","A","2004",7292.127,
"DNK","IMMIGINFLOW","FREEMOVS","NBR","A","2005",8123.918,
"DNK","IMMIGINFLOW","FREEMOVS","NBR","A","2006",9777.481,
"DNK","IMMIGINFLOW","FREEMOVS","NBR","A","2007",11493.289,
"DNK","IMMIGINFLOW","FREEMOVS","NBR","A","2008",26415.342,
"DNK","IMMIGINFLOW","FREEMOVS","NBR","A","2009",16907,
"DNK","IMMIGINFLOW","FREEMOVS","NBR","A","2010",17205.537,
"DNK","IMMIGINFLOW","FREEMOVS","NBR","A","2011",18895.346,
"DNK","IMMIGINFLOW","FREEMOVS","NBR","A","2012",21116.065,
"DNK","IMMIGINFLOW","FREEMOVS","NBR","A","2013",22937.763,
"DNK","IMMIGINFLOW","FREEMOVS","NBR","A","2014",26212.231,
"DNK","IMMIGINFLOW","HUMNTRN","NBR","A","2003",2447,
"DNK","IMMIGINFLOW","HUMNTRN","NBR","A","2004",1592,
"DNK","IMMIGINFLOW","HUMNTRN","NBR","A","2005",1147,
"DNK","IMMIGINFLOW","HUMNTRN","NBR","A","2006",1095,
"DNK","IMMIGINFLOW","HUMNTRN","NBR","A","2007",1278,
"DNK","IMMIGINFLOW","HUMNTRN","NBR","A","2008",1453,
"DNK","IMMIGINFLOW","HUMNTRN","NBR","A","2009",1376,
"DNK","IMMIGINFLOW","HUMNTRN","NBR","A","2010",2124,
"DNK","IMMIGINFLOW","HUMNTRN","NBR","A","2011",2249,
"DNK","IMMIGINFLOW","HUMNTRN","NBR","A","2012",2583,
"DNK","IMMIGINFLOW","HUMNTRN","NBR","A","2013",3889,
"DNK","IMMIGINFLOW","HUMNTRN","NBR","A","2014",6104,
"DNK","IMMIGINFLOW","OTH","NBR","A","2003",1083,
"DNK","IMMIGINFLOW","OTH","NBR","A","2004",1227,
"DNK","IMMIGINFLOW","OTH","NBR","A","2005",1265,
"DNK","IMMIGINFLOW","OTH","NBR","A","2006",1190,
"DNK","IMMIGINFLOW","OTH","NBR","A","2007",1350,
"DNK","IMMIGINFLOW","OTH","NBR","A","2008",1322,
"DNK","IMMIGINFLOW","OTH","NBR","A","2009",1717,
"DNK","IMMIGINFLOW","OTH","NBR","A","2010",2549,
"DNK","IMMIGINFLOW","OTH","NBR","A","2011",3376,
"DNK","IMMIGINFLOW","OTH","NBR","A","2012",3949,
"DNK","IMMIGINFLOW","OTH","NBR","A","2013",4238,
"DNK","IMMIGINFLOW","OTH","NBR","A","2014",4815,
"DNK","IMMIGINFLOW","WORK","NBR","A","2003",2475,
"DNK","IMMIGINFLOW","WORK","NBR","A","2004",2293,
"DNK","IMMIGINFLOW","WORK","NBR","A","2005",2529,
"DNK","IMMIGINFLOW","WORK","NBR","A","2006",3312,
"DNK","IMMIGINFLOW","WORK","NBR","A","2007",5612,
"DNK","IMMIGINFLOW","WORK","NBR","A","2008",5953,
"DNK","IMMIGINFLOW","WORK","NBR","A","2009",6601,
"DNK","IMMIGINFLOW","WORK","NBR","A","2010",8053,
"DNK","IMMIGINFLOW","WORK","NBR","A","2011",6420,
"DNK","IMMIGINFLOW","WORK","NBR","A","2012",5893,
"DNK","IMMIGINFLOW","WORK","NBR","A","2013",7896,
"DNK","IMMIGINFLOW","WORK","NBR","A","2014",7935,
"FIN","IMMIGINFLOW","FAM","NBR","A","2006",4973.885,
"FIN","IMMIGINFLOW","FAM","NBR","A","2007",5769.259,
"FIN","IMMIGINFLOW","FAM","NBR","A","2008",6718.274,
"FIN","IMMIGINFLOW","FAM","NBR","A","2009",6331.544,
"FIN","IMMIGINFLOW","FAM","NBR","A","2010",6238.145,
"FIN","IMMIGINFLOW","FAM","NBR","A","2011",7791.491,
"FIN","IMMIGINFLOW","FAM","NBR","A","2012",8127.292,
"FIN","IMMIGINFLOW","FAM","NBR","A","2013",8879.333,
"FIN","IMMIGINFLOW","FAM","NBR","A","2014",9550.535,
"FIN","IMMIGINFLOW","FAMWORKR","NBR","A","2000",0,
"FIN","IMMIGINFLOW","FAMWORKR","NBR","A","2001",0,
