"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BEL","EMPLOYEE","0_9","NBR","A","2009",39491,
"BEL","EMPLOYEE","0_9","NBR","A","2010",36812,
"BEL","EMPLOYEE","0_9","NBR","A","2011",35565,
"BEL","EMPLOYEE","0_9","NBR","A","2012",32270,
"BEL","EMPLOYEE","0_9","NBR","A","2013",30418,
"BEL","EMPLOYEE","0_9","NBR","A","2014",31654,
"BEL","EMPLOYEE","10_19","NBR","A","2008",35169,
"BEL","EMPLOYEE","10_19","NBR","A","2009",36885,
"BEL","EMPLOYEE","10_19","NBR","A","2010",33294,
"BEL","EMPLOYEE","10_19","NBR","A","2011",32233,
"BEL","EMPLOYEE","10_19","NBR","A","2012",30646,
"BEL","EMPLOYEE","10_19","NBR","A","2013",31091,
"BEL","EMPLOYEE","10_19","NBR","A","2014",29219,
"BEL","EMPLOYEE","20_49","NBR","A","2008",72479,
"BEL","EMPLOYEE","20_49","NBR","A","2009",68690,
"BEL","EMPLOYEE","20_49","NBR","A","2010",67405,
"BEL","EMPLOYEE","20_49","NBR","A","2011",67678,
"BEL","EMPLOYEE","20_49","NBR","A","2012",65999,
"BEL","EMPLOYEE","20_49","NBR","A","2013",64305,
"BEL","EMPLOYEE","20_49","NBR","A","2014",63020,
"BEL","EMPLOYEE","50_249","NBR","A","2008",139993,
"BEL","EMPLOYEE","50_249","NBR","A","2009",131213,
"BEL","EMPLOYEE","50_249","NBR","A","2010",132685,
"BEL","EMPLOYEE","50_249","NBR","A","2011",133271,
"BEL","EMPLOYEE","50_249","NBR","A","2012",130719,
"BEL","EMPLOYEE","50_249","NBR","A","2013",125216,
"BEL","EMPLOYEE","50_249","NBR","A","2014",123176,
"BEL","EMPLOYEE","250MORE","NBR","A","2008",262874,
"BEL","EMPLOYEE","250MORE","NBR","A","2009",215756,
"BEL","EMPLOYEE","250MORE","NBR","A","2010",232977,
"BEL","EMPLOYEE","250MORE","NBR","A","2011",235091,
"BEL","EMPLOYEE","250MORE","NBR","A","2012",231174,
