"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MEX","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",16.5,
"MEX","STARTBSNS","ACCESSFINANMEN","PC","A","2013",16.401,
"MEX","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",17.232,
"NLD","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",58.298,
"NLD","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",47.352,
"NLD","STARTBSNS","ACCESSFINANMEN","PC","A","2013",37.8,
"NLD","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",31.257,
"NZL","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",74.845,
"NZL","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",72.041,
"NZL","STARTBSNS","ACCESSFINANMEN","PC","A","2013",54.399,
"NZL","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",46.301,
"POL","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",39.868,
"POL","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",30.089,
"POL","STARTBSNS","ACCESSFINANMEN","PC","A","2013",24.648,
"POL","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",20.858,
"PRT","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",54.4,
"PRT","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",49.462,
"PRT","STARTBSNS","ACCESSFINANMEN","PC","A","2013",24.975,
"PRT","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",19.528,
"SVK","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",38.069,
"SVK","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",28.067,
"SVK","STARTBSNS","ACCESSFINANMEN","PC","A","2013",20.066,
"SVK","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",13.986,
"ESP","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",54.831,
"ESP","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",46.755,
"ESP","STARTBSNS","ACCESSFINANMEN","PC","A","2013",24.345,
"ESP","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",18.521,
"SWE","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",61.573,
"SWE","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",64.65,
"SWE","STARTBSNS","ACCESSFINANMEN","PC","A","2013",49.678,
"SWE","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",41.293,
"TUR","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",34.736,
"TUR","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",17.712,
"TUR","STARTBSNS","ACCESSFINANMEN","PC","A","2013",21.157,
"TUR","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",12.203,
"GBR","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",54.717,
"GBR","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",50.243,
"GBR","STARTBSNS","ACCESSFINANMEN","PC","A","2013",46.397,
"GBR","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",27.406,
"USA","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",66.22,
"USA","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",60.347,
"USA","STARTBSNS","ACCESSFINANMEN","PC","A","2013",35.327,
"USA","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",36.959,
"BRA","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",25.914,
"BRA","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",20.995,
